accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9303892215568862,0.9482185990338164,GB,0.7937915742793792,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.6704119850187266,0.9728260869565217,6,20
0.9416167664670658,0.8496942934782609,AB,0.7732558139534884,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.83125,0.7228260869565217,6,12
0.9333832335329342,0.8928706219806763,AB,0.7758186397984888,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.7230046948356808,0.8369565217391305,6,16
0.9199101796407185,0.9261586654589372,AB,0.7627494456762751,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.6441947565543071,0.9347826086956522,6,20
0.9401197604790419,0.8465428743961352,AB,0.7674418604651162,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.825,0.717391304347826,6,12
0.937874251497006,0.9023248792270531,AB,0.7909319899244331,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.7370892018779343,0.8532608695652174,6,16
0.9184131736526946,0.9230072463768116,AB,0.7583148558758315,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6404494382022472,0.9293478260869565,6,20
0.9461077844311377,0.8591485507246376,AB,0.7906976744186046,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.85,0.7391304347826086,6,12
0.9438622754491018,0.9149305555555556,AB,0.8110831234256927,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.755868544600939,0.875,6,16
0.9229041916167665,0.9324615036231885,AB,0.771618625277162,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.651685393258427,0.9456521739130435,6,20
0.9476047904191617,0.8622999698067632,AB,0.7965116279069767,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.936377245508982,0.8991734601449276,AB,0.7858942065491183,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.7323943661971831,0.8478260869565217,6,16
0.9154191616766467,0.9167044082125604,AB,0.7494456762749445,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6329588014981273,0.9184782608695652,6,20
0.8877245508982036,0.7362432065217391,NB,0.563953488372093,{},0.60625,0.5271739130434783,6,12
0.8720059880239521,0.7636624396135265,NB,0.5692695214105793,{},0.5305164319248826,0.6141304347826086,6,16
0.8570359281437125,0.7937990640096617,NB,0.5764966740576497,{},0.4868913857677903,0.7065217391304348,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8125,0.7065217391304348,6,12
0.9229041916167665,0.870810688405797,ET,0.7405541561712846,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6901408450704225,0.7989130434782609,6,16
0.9049401197604791,0.8946444746376812,ET,0.7184035476718404,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6067415730337079,0.8804347826086957,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8125,0.7065217391304348,6,12
0.9258982035928144,0.8771135265700484,ET,0.7506297229219143,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6995305164319249,0.8097826086956522,6,16
0.9094311377245509,0.9040987318840581,ET,0.7317073170731706,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6179775280898876,0.8967391304347826,6,20
0.9341317365269461,0.8339371980676329,ET,0.7441860465116279,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8,0.6956521739130435,6,12
0.9258982035928144,0.8771135265700484,ET,0.7506297229219143,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6995305164319249,0.8097826086956522,6,16
0.906437125748503,0.8977958937198068,ET,0.7228381374722839,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6104868913857678,0.8858695652173914,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8125,0.7065217391304348,6,12
0.9258982035928144,0.8771135265700484,ET,0.7506297229219143,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6995305164319249,0.8097826086956522,6,16
0.9079341317365269,0.9009473128019324,ET,0.7272727272727273,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6142322097378277,0.8913043478260869,6,20
0.938622754491018,0.8433914553140096,ET,0.7616279069767442,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.81875,0.7119565217391305,6,12
0.9154191616766467,0.8550535929951691,ET,0.7153652392947103,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.7717391304347826,6,16
0.9004491017964071,0.8851902173913043,ET,0.7050997782705098,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5955056179775281,0.8641304347826086,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.80625,0.7010869565217391,6,12
0.9214071856287425,0.8676592693236715,ET,0.7355163727959697,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6854460093896714,0.7934782608695652,6,16
0.9049401197604791,0.8946444746376812,ET,0.7184035476718404,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6067415730337079,0.8804347826086957,6,20
0.9416167664670658,0.8496942934782609,ET,0.7732558139534884,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.83125,0.7228260869565217,6,12
0.9184131736526946,0.8613564311594202,ET,0.7254408060453401,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.676056338028169,0.782608695652174,6,16
0.8989520958083832,0.8820387983091788,ET,0.7006651884700664,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5917602996254682,0.8586956521739131,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8125,0.7065217391304348,6,12
0.9199101796407185,0.8645078502415459,ET,0.730478589420655,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6807511737089202,0.7880434782608695,6,16
0.9034431137724551,0.8914930555555556,ET,0.7139689578713969,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.602996254681648,0.875,6,20
0.9461077844311377,0.8591485507246376,ET,0.7906976744186046,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.85,0.7391304347826086,6,12
0.9423652694610778,0.91177913647343,ET,0.8060453400503778,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7511737089201878,0.8695652173913043,6,16
0.9229041916167665,0.9324615036231885,ET,0.771618625277162,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.651685393258427,0.9456521739130435,6,20
0.9476047904191617,0.8622999698067632,ET,0.7965116279069767,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9408682634730539,0.9086277173913043,ET,0.8010075566750628,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7464788732394366,0.8641304347826086,6,16
0.9244011976047904,0.935612922705314,ET,0.7760532150776054,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6554307116104869,0.9510869565217391,6,20
0.9476047904191617,0.8622999698067632,ET,0.7965116279069767,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.85625,0.7445652173913043,6,12
0.9408682634730539,0.9086277173913043,ET,0.8010075566750628,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7464788732394366,0.8641304347826086,6,16
0.9214071856287425,0.9293100845410627,ET,0.7671840354767184,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6479400749063671,0.9402173913043478,6,20
0.9505988023952096,0.8686028079710145,ET,0.8081395348837209,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.86875,0.7554347826086957,6,12
0.9393712574850299,0.9054762983091788,ET,0.795969773299748,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7417840375586855,0.8586956521739131,6,16
0.9229041916167665,0.9324615036231885,ET,0.771618625277162,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.651685393258427,0.9456521739130435,6,20
0.9461077844311377,0.8591485507246376,ET,0.7906976744186046,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.85,0.7391304347826086,6,12
0.9318862275449101,0.8897192028985507,ET,0.7707808564231738,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7183098591549296,0.8315217391304348,6,16
0.9184131736526946,0.9230072463768116,ET,0.7583148558758315,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6404494382022472,0.9293478260869565,6,20
0.9476047904191617,0.8622999698067632,ET,0.7965116279069767,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9393712574850299,0.9054762983091788,ET,0.795969773299748,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7417840375586855,0.8586956521739131,6,16
0.9214071856287425,0.9293100845410627,ET,0.7671840354767184,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6479400749063671,0.9402173913043478,6,20
0.9446107784431138,0.8559971316425121,ET,0.7848837209302325,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.84375,0.7336956521739131,6,12
0.937874251497006,0.9023248792270531,ET,0.7909319899244331,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7370892018779343,0.8532608695652174,6,16
0.9154191616766467,0.9167044082125604,ET,0.7494456762749445,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6329588014981273,0.9184782608695652,6,20
0.9476047904191617,0.8622999698067632,ET,0.7965116279069767,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9408682634730539,0.9086277173913043,ET,0.8010075566750628,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7464788732394366,0.8641304347826086,6,16
0.9214071856287425,0.9293100845410627,ET,0.7671840354767184,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6479400749063671,0.9402173913043478,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.80625,0.7010869565217391,6,12
0.9258982035928144,0.8771135265700484,ET,0.7506297229219143,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6995305164319249,0.8097826086956522,6,16
0.9049401197604791,0.8946444746376812,ET,0.7184035476718404,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6067415730337079,0.8804347826086957,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.80625,0.7010869565217391,6,12
0.9258982035928144,0.8771135265700484,ET,0.7506297229219143,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6995305164319249,0.8097826086956522,6,16
0.9094311377245509,0.9040987318840581,ET,0.7317073170731706,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6179775280898876,0.8967391304347826,6,20
0.9341317365269461,0.8339371980676329,ET,0.7441860465116279,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8,0.6956521739130435,6,12
0.9258982035928144,0.8771135265700484,ET,0.7506297229219143,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6995305164319249,0.8097826086956522,6,16
0.9034431137724551,0.8914930555555556,ET,0.7139689578713969,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.602996254681648,0.875,6,20
0.9341317365269461,0.8339371980676329,ET,0.7441860465116279,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8,0.6956521739130435,6,12
0.9273952095808383,0.8802649456521738,ET,0.7556675062972291,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.704225352112676,0.8152173913043478,6,16
0.9094311377245509,0.9040987318840581,ET,0.7317073170731706,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6179775280898876,0.8967391304347826,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.80625,0.7010869565217391,6,12
0.9154191616766467,0.8550535929951691,ET,0.7153652392947103,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.7717391304347826,6,16
0.8944610778443114,0.8725845410628019,ET,0.6873614190687362,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5805243445692884,0.842391304347826,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8125,0.7065217391304348,6,12
0.9214071856287425,0.8676592693236715,ET,0.7355163727959697,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6854460093896714,0.7934782608695652,6,16
0.9019461077844312,0.8883416364734299,ET,0.7095343680709535,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.599250936329588,0.8695652173913043,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.80625,0.7010869565217391,6,12
0.9169161676646707,0.8582050120772947,ET,0.7204030226700252,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6713615023474179,0.7771739130434783,6,16
0.8944610778443114,0.8725845410628019,ET,0.6873614190687362,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5805243445692884,0.842391304347826,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.80625,0.7010869565217391,6,12
0.9199101796407185,0.8645078502415459,ET,0.730478589420655,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6807511737089202,0.7880434782608695,6,16
0.9034431137724551,0.8914930555555556,ET,0.7139689578713969,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.602996254681648,0.875,6,20
0.9461077844311377,0.8591485507246376,ET,0.7906976744186046,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.85,0.7391304347826086,6,12
0.9423652694610778,0.91177913647343,ET,0.8060453400503778,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7511737089201878,0.8695652173913043,6,16
0.9244011976047904,0.935612922705314,ET,0.7760532150776054,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6554307116104869,0.9510869565217391,6,20
0.9505988023952096,0.8686028079710145,ET,0.8081395348837209,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.86875,0.7554347826086957,6,12
0.9423652694610778,0.91177913647343,ET,0.8060453400503778,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7511737089201878,0.8695652173913043,6,16
0.9229041916167665,0.9324615036231885,ET,0.771618625277162,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.651685393258427,0.9456521739130435,6,20
0.9476047904191617,0.8622999698067632,ET,0.7965116279069767,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.85625,0.7445652173913043,6,12
