accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9004491017964071,0.9174508126603934,ET,0.7024608501118569,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.5607142857142857,0.9401197604790419,5,21
0.8405688622754491,0.9011976047904192,ET,0.6062846580406653,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.4385026737967914,0.9820359281437125,5,28
0.9476047904191617,0.9059024807527802,ET,0.8022598870056497,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7593582887700535,0.8502994011976048,5,14
0.8989520958083832,0.9140290846877673,ET,0.6979865771812082,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5571428571428572,0.9341317365269461,5,21
0.8420658682634731,0.9046193327630454,ET,0.609981515711645,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4411764705882353,0.9880239520958084,5,28
0.938622754491018,0.8853721129170231,ET,0.768361581920904,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7272727272727273,0.8143712574850299,5,14
0.8974550898203593,0.9106073567151411,ET,0.6935123042505592,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5535714285714286,0.9281437125748503,5,21
0.8405688622754491,0.9011976047904192,ET,0.6062846580406653,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4385026737967914,0.9820359281437125,5,28
0.937125748502994,0.8819503849443969,ET,0.7627118644067797,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7219251336898396,0.8083832335329342,5,14
0.8974550898203593,0.9106073567151411,ET,0.6935123042505592,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5535714285714286,0.9281437125748503,5,21
0.8360778443113772,0.8909324208725407,ET,0.5951940850277264,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.4304812834224599,0.9640718562874252,5,28
0.937125748502994,0.8819503849443969,ET,0.7627118644067797,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7219251336898396,0.8083832335329342,5,14
0.8974550898203593,0.9106073567151411,ET,0.6935123042505592,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.5535714285714286,0.9281437125748503,5,21
0.8390718562874252,0.897775876817793,ET,0.6025878003696858,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.4358288770053476,0.9760479041916168,5,28
0.937125748502994,0.8819503849443969,ET,0.7627118644067797,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7219251336898396,0.8083832335329342,5,14
0.8959580838323353,0.907185628742515,ET,0.6890380313199105,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.55,0.9221556886227545,5,21
0.8375748502994012,0.8943541488451667,ET,0.5988909426987061,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.43315508021390375,0.9700598802395209,5,28
0.9356287425149701,0.8785286569717707,ET,0.7570621468926553,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7165775401069518,0.8023952095808383,5,14
0.8974550898203593,0.9106073567151411,ET,0.6935123042505592,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.5535714285714286,0.9281437125748503,5,21
0.8405688622754491,0.9011976047904192,ET,0.6062846580406653,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.4385026737967914,0.9820359281437125,5,28
0.9341317365269461,0.8751069289991446,ET,0.751412429378531,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7112299465240641,0.7964071856287425,5,14
0.8869760479041916,0.8866552609067578,ET,0.6621923937360179,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5285714285714286,0.8862275449101796,5,21
0.8300898203592815,0.8772455089820359,ET,0.5804066543438079,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.4197860962566845,0.9401197604790419,5,28
0.9281437125748503,0.8614200171086399,ET,0.7288135593220338,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6898395721925134,0.7724550898203593,5,14
0.8854790419161677,0.8832335329341318,ET,0.6577181208053692,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.525,0.8802395209580839,5,21
0.8300898203592815,0.8772455089820359,ET,0.5804066543438079,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.4197860962566845,0.9401197604790419,5,28
0.9311377245508982,0.8682634730538923,ET,0.7401129943502825,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7005347593582888,0.7844311377245509,5,14
0.8899700598802395,0.8934987168520102,ET,0.6711409395973154,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5357142857142857,0.8982035928143712,5,21
0.8285928143712575,0.8738237810094097,ET,0.5767097966728281,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.41711229946524064,0.9341317365269461,5,28
0.9311377245508982,0.8682634730538923,ET,0.7401129943502825,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7005347593582888,0.7844311377245509,5,14
0.8884730538922155,0.8900769888793842,ET,0.6666666666666666,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5321428571428571,0.8922155688622755,5,21
0.8300898203592815,0.8772455089820359,ET,0.5804066543438079,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4197860962566845,0.9401197604790419,5,28
0.9476047904191617,0.9059024807527802,ET,0.8022598870056497,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7593582887700535,0.8502994011976048,5,14
0.9034431137724551,0.9242942686056459,ET,0.7114093959731544,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5678571428571428,0.9520958083832335,5,21
0.8420658682634731,0.9046193327630454,ET,0.609981515711645,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.4411764705882353,0.9880239520958084,5,28
0.9505988023952096,0.9127459366980325,ET,0.8135593220338982,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7700534759358288,0.8622754491017964,5,14
0.9079341317365269,0.9345594525235243,ET,0.7248322147651007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.5785714285714286,0.9700598802395209,5,21
0.8405688622754491,0.9011976047904192,ET,0.6062846580406653,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.4385026737967914,0.9820359281437125,5,28
0.9461077844311377,0.9024807527801539,ET,0.7966101694915254,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7540106951871658,0.844311377245509,5,14
0.9019461077844312,0.9208725406330197,ET,0.7069351230425057,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.5642857142857143,0.9461077844311377,5,21
0.843562874251497,0.9080410607356715,ET,0.6136783733826247,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.44385026737967914,0.9940119760479041,5,28
0.9491017964071856,0.9093242087254063,ET,0.807909604519774,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7647058823529411,0.8562874251497006,5,14
0.9094311377245509,0.9379811804961506,ET,0.7293064876957495,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.5821428571428572,0.9760479041916168,5,21
0.843562874251497,0.9080410607356715,ET,0.6136783733826247,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.44385026737967914,0.9940119760479041,5,28
0.9446107784431138,0.8990590248075276,ET,0.7909604519774012,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7486631016042781,0.8383233532934131,5,14
0.9019461077844312,0.9208725406330197,ET,0.7069351230425057,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5642857142857143,0.9461077844311377,5,21
0.8390718562874252,0.897775876817793,ET,0.6025878003696858,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.4358288770053476,0.9760479041916168,5,28
0.9401197604790419,0.8887938408896494,ET,0.7740112994350283,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.732620320855615,0.8203592814371258,5,14
0.8989520958083832,0.9140290846877673,ET,0.6979865771812082,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.5571428571428572,0.9341317365269461,5,21
0.8405688622754491,0.9011976047904192,ET,0.6062846580406653,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.4385026737967914,0.9820359281437125,5,28
0.9461077844311377,0.9024807527801539,ET,0.7966101694915254,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7540106951871658,0.844311377245509,5,14
0.9034431137724551,0.9242942686056459,ET,0.7114093959731544,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5678571428571428,0.9520958083832335,5,21
0.8420658682634731,0.9046193327630454,ET,0.609981515711645,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4411764705882353,0.9880239520958084,5,28
0.938622754491018,0.8853721129170231,ET,0.768361581920904,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7272727272727273,0.8143712574850299,5,14
0.8974550898203593,0.9106073567151411,ET,0.6935123042505592,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5535714285714286,0.9281437125748503,5,21
0.8405688622754491,0.9011976047904192,ET,0.6062846580406653,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4385026737967914,0.9820359281437125,5,28
0.9775449101796407,0.9743370402053037,BC,0.9152542372881356,{'n_estimators': 100},0.8663101604278075,0.9700598802395209,5,14
0.9154191616766467,0.9516680923866553,BC,0.7472035794183445,{'n_estimators': 100},0.5964285714285714,1.0,5,21
0.8450598802395209,0.9114627887082977,BC,0.6173752310536045,{'n_estimators': 100},0.446524064171123,1.0,5,28
0.9790419161676647,0.97775876817793,BC,0.9209039548022598,{'n_estimators': 1000},0.8716577540106952,0.9760479041916168,5,14
0.9154191616766467,0.9516680923866553,BC,0.7472035794183445,{'n_estimators': 1000},0.5964285714285714,1.0,5,21
0.8450598802395209,0.9114627887082977,BC,0.6173752310536045,{'n_estimators': 1000},0.446524064171123,1.0,5,28
0.7724550898203593,0.5055603079555175,DC,0.14124293785310735,{},0.13368983957219252,0.1497005988023952,5,14
0.7312874251497006,0.5307955517536357,DC,0.19686800894854586,{},0.15714285714285714,0.2634730538922156,5,21
0.6893712574850299,0.5556030795551754,DC,0.23290203327171902,{},0.16844919786096257,0.3772455089820359,5,28
0.9154191616766467,0.843013468013468,LR,0.6626865671641791,"{'C': 0.01, 'penalty': 'l1'}",0.5935828877005348,0.75,6,14
0.8697604790419161,0.8646601146601146,LR,0.5934579439252337,"{'C': 0.01, 'penalty': 'l1'}",0.45357142857142857,0.8581081081081081,6,21
0.8143712574850299,0.8630903630903631,LR,0.524904214559387,"{'C': 0.01, 'penalty': 'l1'}",0.3663101604278075,0.9256756756756757,6,28
0.9318862275449101,0.8848052598052598,LR,0.7283582089552237,"{'C': 0.01, 'penalty': 'l2'}",0.6524064171122995,0.8243243243243243,6,14
0.8937125748502994,0.9254481754481755,LR,0.6682242990654205,"{'C': 0.01, 'penalty': 'l2'}",0.5107142857142857,0.9662162162162162,6,21
0.8308383233532934,0.904882154882155,LR,0.5670498084291188,"{'C': 0.01, 'penalty': 'l2'}",0.39572192513368987,1.0,6,28
0.9483532934131736,0.9265970515970516,LR,0.7940298507462686,"{'C': 0.1, 'penalty': 'l1'}",0.7112299465240641,0.8986486486486487,6,14
0.8997005988023952,0.9406451906451907,LR,0.6869158878504673,"{'C': 0.1, 'penalty': 'l1'}",0.525,0.9932432432432432,6,21
0.8308383233532934,0.904882154882155,LR,0.5670498084291188,"{'C': 0.1, 'penalty': 'l1'}",0.39572192513368987,1.0,6,28
0.9513473053892215,0.9341955591955593,LR,0.8059701492537313,"{'C': 0.1, 'penalty': 'l2'}",0.7219251336898396,0.9121621621621622,6,14
0.9011976047904192,0.9444444444444444,LR,0.691588785046729,"{'C': 0.1, 'penalty': 'l2'}",0.5285714285714286,1.0,6,21
0.8308383233532934,0.904882154882155,LR,0.5670498084291188,"{'C': 0.1, 'penalty': 'l2'}",0.39572192513368987,1.0,6,28
0.9258982035928144,0.8696082446082447,KNN,0.7044776119402986,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.6310160427807486,0.7972972972972973,6,14
0.8772455089820359,0.8836563836563837,KNN,0.6168224299065421,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.4714285714285714,0.8918918918918919,6,21
0.8158682634730539,0.866889616889617,KNN,0.5287356321839081,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.3689839572192513,0.9324324324324325,6,28
0.9273952095808383,0.8734074984074984,KNN,0.7104477611940299,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.6363636363636364,0.8040540540540541,6,14
0.8802395209580839,0.8912548912548912,KNN,0.6261682242990654,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.4785714285714286,0.9054054054054054,6,21
0.8158682634730539,0.866889616889617,KNN,0.5287356321839081,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.3689839572192513,0.9324324324324325,6,28
0.9288922155688623,0.8772067522067523,KNN,0.7164179104477613,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.6417112299465241,0.8108108108108109,6,14
0.8772455089820359,0.8836563836563837,KNN,0.6168224299065421,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.4714285714285714,0.8918918918918919,6,21
0.8173652694610778,0.8706888706888707,KNN,0.5325670498084291,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.3716577540106952,0.9391891891891891,6,28
0.9288922155688623,0.8772067522067523,KNN,0.7164179104477613,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.6417112299465241,0.8108108108108109,6,14
0.8832335329341318,0.8988533988533989,KNN,0.6355140186915889,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.4857142857142857,0.918918918918919,6,21
0.8218562874251497,0.8820866320866321,KNN,0.5440613026819924,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.37967914438502676,0.9594594594594594,6,28
0.9258982035928144,0.8696082446082447,KNN,0.7044776119402986,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.6310160427807486,0.7972972972972973,6,14
0.8772455089820359,0.8836563836563837,KNN,0.6168224299065421,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4714285714285714,0.8918918918918919,6,21
0.8158682634730539,0.866889616889617,KNN,0.5287356321839081,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.3689839572192513,0.9324324324324325,6,28
0.9273952095808383,0.8734074984074984,KNN,0.7104477611940299,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.6363636363636364,0.8040540540540541,6,14
0.8802395209580839,0.8912548912548912,KNN,0.6261682242990654,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4785714285714286,0.9054054054054054,6,21
0.8158682634730539,0.866889616889617,KNN,0.5287356321839081,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.3689839572192513,0.9324324324324325,6,28
0.9288922155688623,0.8772067522067523,KNN,0.7164179104477613,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.6417112299465241,0.8108108108108109,6,14
0.8772455089820359,0.8836563836563837,KNN,0.6168224299065421,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.4714285714285714,0.8918918918918919,6,21
0.8173652694610778,0.8706888706888707,KNN,0.5325670498084291,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.3716577540106952,0.9391891891891891,6,28
0.9288922155688623,0.8772067522067523,KNN,0.7164179104477613,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.6417112299465241,0.8108108108108109,6,14
0.8832335329341318,0.8988533988533989,KNN,0.6355140186915889,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.4857142857142857,0.918918918918919,6,21
0.8218562874251497,0.8820866320866321,KNN,0.5440613026819924,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.37967914438502676,0.9594594594594594,6,28
0.9258982035928144,0.8696082446082447,KNN,0.7044776119402986,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.6310160427807486,0.7972972972972973,6,14
0.8772455089820359,0.8836563836563837,KNN,0.6168224299065421,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4714285714285714,0.8918918918918919,6,21
0.8158682634730539,0.866889616889617,KNN,0.5287356321839081,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.3689839572192513,0.9324324324324325,6,28
0.9273952095808383,0.8734074984074984,KNN,0.7104477611940299,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.6363636363636364,0.8040540540540541,6,14
0.8802395209580839,0.8912548912548912,KNN,0.6261682242990654,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4785714285714286,0.9054054054054054,6,21
0.8158682634730539,0.866889616889617,KNN,0.5287356321839081,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.3689839572192513,0.9324324324324325,6,28
0.9288922155688623,0.8772067522067523,KNN,0.7164179104477613,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.6417112299465241,0.8108108108108109,6,14
0.8772455089820359,0.8836563836563837,KNN,0.6168224299065421,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.4714285714285714,0.8918918918918919,6,21
0.8173652694610778,0.8706888706888707,KNN,0.5325670498084291,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.3716577540106952,0.9391891891891891,6,28
0.9288922155688623,0.8772067522067523,KNN,0.7164179104477613,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.6417112299465241,0.8108108108108109,6,14
0.8832335329341318,0.8988533988533989,KNN,0.6355140186915889,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.4857142857142857,0.918918918918919,6,21
0.8218562874251497,0.8820866320866321,KNN,0.5440613026819924,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.37967914438502676,0.9594594594594594,6,28
0.937874251497006,0.9000022750022749,DT,0.7522388059701494,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.6737967914438503,0.8513513513513513,6,14
0.8802395209580839,0.8912548912548912,DT,0.6261682242990654,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.4785714285714286,0.9054054054054054,6,21
0.8158682634730539,0.866889616889617,DT,0.5287356321839081,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.3689839572192513,0.9324324324324325,6,28
0.9408682634730539,0.9076007826007826,DT,0.764179104477612,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.6844919786096256,0.8648648648648649,6,14
0.8772455089820359,0.8836563836563837,DT,0.6168224299065421,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.4714285714285714,0.8918918918918919,6,21
0.8158682634730539,0.866889616889617,DT,0.5287356321839081,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.3689839572192513,0.9324324324324325,6,28
0.937874251497006,0.9000022750022749,DT,0.7522388059701494,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.6737967914438503,0.8513513513513513,6,14
0.874251497005988,0.8760578760578761,DT,0.6074766355140188,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.4642857142857143,0.8783783783783784,6,21
0.8068862275449101,0.8440940940940941,DT,0.5057471264367815,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.35294117647058826,0.8918918918918919,6,28
0.937874251497006,0.9000022750022749,DT,0.7522388059701494,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.6737967914438503,0.8513513513513513,6,14
0.874251497005988,0.8760578760578761,DT,0.6074766355140188,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.4642857142857143,0.8783783783783784,6,21
0.8068862275449101,0.8440940940940941,DT,0.5057471264367815,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.35294117647058826,0.8918918918918919,6,28
0.9588323353293413,0.9531918281918282,DT,0.835820895522388,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.7486631016042781,0.9459459459459459,6,14
0.8922155688622755,0.9216489216489216,DT,0.6635514018691588,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.5071428571428571,0.9594594594594594,6,21
0.8233532934131736,0.8858858858858859,DT,0.5478927203065134,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.38235294117647056,0.9662162162162162,6,28
0.9588323353293413,0.9531918281918282,DT,0.835820895522388,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.7486631016042781,0.9459459459459459,6,14
0.8922155688622755,0.9216489216489216,DT,0.6635514018691588,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.5071428571428571,0.9594594594594594,6,21
0.8233532934131736,0.8858858858858859,DT,0.5478927203065134,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.38235294117647056,0.9662162162162162,6,28
0.9513473053892215,0.9341955591955593,DT,0.8059701492537313,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.7219251336898396,0.9121621621621622,6,14
0.8847305389221557,0.9026526526526526,DT,0.6401869158878505,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.48928571428571427,0.9256756756756757,6,21
0.8173652694610778,0.8706888706888707,DT,0.5325670498084291,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.3716577540106952,0.9391891891891891,6,28
0.9573353293413174,0.9493925743925743,DT,0.8298507462686566,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.7433155080213903,0.9391891891891891,6,14
0.8907185628742516,0.9178496678496678,DT,0.6588785046728972,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5035714285714286,0.9527027027027027,6,21
0.8233532934131736,0.8858858858858859,DT,0.5478927203065134,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.38235294117647056,0.9662162162162162,6,28
0.9468562874251497,0.9227977977977978,SVM,0.7880597014925373,{'C': 0.01},0.7058823529411765,0.8918918918918919,6,14
0.8997005988023952,0.9406451906451907,SVM,0.6869158878504673,{'C': 0.01},0.525,0.9932432432432432,6,21
0.8308383233532934,0.904882154882155,SVM,0.5670498084291188,{'C': 0.01},0.39572192513368987,1.0,6,28
0.9543413173652695,0.9417940667940669,SVM,0.817910447761194,{'C': 0.1},0.732620320855615,0.9256756756756757,6,14
0.8982035928143712,0.9368459368459368,SVM,0.6822429906542057,{'C': 0.1},0.5214285714285715,0.9864864864864865,6,21
0.8308383233532934,0.904882154882155,SVM,0.5670498084291188,{'C': 0.1},0.39572192513368987,1.0,6,28
0.9423652694610778,0.9114000364000363,RF,0.7701492537313432,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6898395721925134,0.8716216216216216,6,14
0.8922155688622755,0.9216489216489216,RF,0.6635514018691588,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5071428571428571,0.9594594594594594,6,21
0.8248502994011976,0.8896851396851397,RF,0.5517241379310345,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.3850267379679144,0.972972972972973,6,28
0.9408682634730539,0.9076007826007826,RF,0.764179104477612,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6844919786096256,0.8648648648648649,6,14
