accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9565868263473054,0.9230262341518936,GB,0.8619047619047621,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8497652582159625,0.8743961352657005,4,16
0.9356287425149701,0.936269538687993,GB,0.8185654008438817,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7265917602996255,0.9371980676328503,4,20
0.9453592814371258,0.8493151564164774,AB,0.8010899182561307,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.91875,0.7101449275362319,4,12
0.9476047904191617,0.9058762617510259,AB,0.8333333333333334,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.8215962441314554,0.8454106280193237,4,16
0.9266467065868264,0.919119566287125,AB,0.7932489451476794,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.704119850187266,0.9082125603864735,4,20
0.9468562874251497,0.8521734851499554,AB,0.8065395095367848,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.925,0.714975845410628,4,12
0.9416167664670658,0.8944429468171141,AB,0.8142857142857144,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.8028169014084507,0.8260869565217391,4,16
0.9191616766467066,0.9048279226197353,AB,0.7721518987341773,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6853932584269663,0.8840579710144928,4,20
0.937874251497006,0.8350235127490875,AB,0.773841961852861,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.8875,0.6859903381642513,4,12
0.9416167664670658,0.8944429468171141,AB,0.8142857142857144,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.8028169014084507,0.8260869565217391,4,16
0.9266467065868264,0.919119566287125,AB,0.7932489451476794,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.704119850187266,0.9082125603864735,4,20
0.937874251497006,0.8350235127490875,AB,0.773841961852861,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.8875,0.6859903381642513,4,12
0.9401197604790419,0.891584618083636,AB,0.8095238095238095,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.7981220657276995,0.821256038647343,4,16
0.9221556886227545,0.9105445800866913,AB,0.780590717299578,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6928838951310862,0.893719806763285,4,20
0.8974550898203593,0.7578486369451826,NB,0.6267029972752044,{},0.71875,0.5555555555555556,4,12
0.8832335329341318,0.7829681262114735,NB,0.6285714285714286,{},0.6197183098591549,0.6376811594202898,4,16
0.8727544910179641,0.8162197318819185,NB,0.6413502109704642,{},0.5692883895131086,0.7342995169082126,4,20
0.9318862275449101,0.8235901978151756,ET,0.7520435967302451,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8625,0.6666666666666666,4,12
0.9401197604790419,0.891584618083636,ET,0.8095238095238095,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7981220657276995,0.821256038647343,4,16
0.9221556886227545,0.9105445800866913,ET,0.780590717299578,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.893719806763285,4,20
0.9318862275449101,0.8235901978151756,ET,0.7520435967302451,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8625,0.6666666666666666,4,12
0.938622754491018,0.8887262893501581,ET,0.8047619047619047,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7934272300469484,0.8164251207729468,4,16
0.9221556886227545,0.9105445800866913,ET,0.780590717299578,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6928838951310862,0.893719806763285,4,20
0.9333832335329342,0.8264485265486536,ET,0.7574931880108992,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.86875,0.6714975845410628,4,12
0.938622754491018,0.8887262893501581,ET,0.8047619047619047,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7934272300469484,0.8164251207729468,4,16
0.9206586826347305,0.9076862513532132,ET,0.7763713080168777,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6891385767790262,0.8888888888888888,4,20
0.9318862275449101,0.8235901978151756,ET,0.7520435967302451,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8625,0.6666666666666666,4,12
0.938622754491018,0.8887262893501581,ET,0.8047619047619047,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7934272300469484,0.8164251207729468,4,16
0.9221556886227545,0.9105445800866913,ET,0.780590717299578,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.893719806763285,4,20
0.9199101796407185,0.800723567947352,ET,0.7084468664850136,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8125,0.6280193236714976,4,12
0.9296407185628742,0.8715763169492904,ET,0.7761904761904763,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7652582159624414,0.7874396135265701,4,16
0.9146706586826348,0.8962529364193014,ET,0.759493670886076,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6741573033707865,0.8695652173913043,4,20
0.9303892215568862,0.8207318690816978,ET,0.7465940054495913,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.85625,0.6618357487922706,4,12
0.9356287425149701,0.8830096318832023,ET,0.7952380952380953,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.784037558685446,0.8067632850241546,4,16
0.9161676646706587,0.8991112651527794,ET,0.7637130801687764,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6779026217228464,0.8743961352657005,4,20
0.9184131736526946,0.7978652392138741,ET,0.7029972752043596,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.80625,0.6231884057971014,4,12
0.9206586826347305,0.8544263445484226,ET,0.7476190476190477,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7370892018779343,0.7584541062801933,4,16
0.907185628742515,0.8819612927519116,ET,0.7383966244725738,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6554307116104869,0.8454106280193237,4,20
0.9273952095808383,0.8150152116147418,ET,0.7356948228882834,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.84375,0.6521739130434783,4,12
0.9341317365269461,0.8801513031497242,ET,0.7904761904761904,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7793427230046949,0.8019323671497585,4,16
0.9161676646706587,0.8991112651527794,ET,0.7637130801687764,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6779026217228464,0.8743961352657005,4,20
0.9423652694610778,0.8435984989495214,ET,0.7901907356948228,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.90625,0.7004830917874396,4,12
0.9446107784431138,0.90015960428407,ET,0.8238095238095238,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.812206572769953,0.8357487922705314,4,16
0.9281437125748503,0.9219778950206031,ET,0.7974683544303798,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7078651685393258,0.9130434782608695,4,20
0.9393712574850299,0.8378818414825655,ET,0.779291553133515,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.89375,0.6908212560386473,4,12
0.9431137724550899,0.8973012755505921,ET,0.8190476190476191,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8075117370892019,0.8309178743961353,4,16
0.9281437125748503,0.9219778950206031,ET,0.7974683544303798,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7078651685393258,0.9130434782608695,4,20
0.9423652694610778,0.8435984989495214,ET,0.7901907356948228,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.90625,0.7004830917874396,4,12
0.9505988023952096,0.9115929192179818,ET,0.8428571428571429,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8309859154929577,0.855072463768116,4,16
0.9296407185628742,0.9248362237540811,ET,0.8016877637130801,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7116104868913857,0.9178743961352657,4,20
0.9408682634730539,0.8407401702160434,ET,0.7847411444141691,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.9,0.6956521739130435,4,12
0.9491017964071856,0.9087345904845039,ET,0.8380952380952381,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8262910798122066,0.8502415458937198,4,16
0.9311377245508982,0.927694552487559,ET,0.8059071729957806,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7153558052434457,0.9227053140096618,4,20
0.9348802395209581,0.8293068552821317,ET,0.7629427792915532,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.875,0.6763285024154589,4,12
0.9446107784431138,0.90015960428407,ET,0.8238095238095238,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.812206572769953,0.8357487922705314,4,16
0.9221556886227545,0.9105445800866913,ET,0.780590717299578,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.893719806763285,4,20
0.9393712574850299,0.8378818414825655,ET,0.779291553133515,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.89375,0.6908212560386473,4,12
0.9461077844311377,0.903017933017548,ET,0.8285714285714286,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8169014084507042,0.8405797101449275,4,16
0.9251497005988024,0.9162612375536471,ET,0.7890295358649789,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.700374531835206,0.9033816425120773,4,20
0.936377245508982,0.8321651840156096,ET,0.768392370572207,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.88125,0.6811594202898551,4,12
0.9461077844311377,0.903017933017548,ET,0.8285714285714286,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8169014084507042,0.8405797101449275,4,16
0.9236526946107785,0.9134029088201692,ET,0.7848101265822786,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6966292134831461,0.8985507246376812,4,20
0.937874251497006,0.8350235127490875,ET,0.773841961852861,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8875,0.6859903381642513,4,12
0.9446107784431138,0.90015960428407,ET,0.8238095238095238,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.812206572769953,0.8357487922705314,4,16
0.9251497005988024,0.9162612375536471,ET,0.7890295358649789,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.700374531835206,0.9033816425120773,4,20
0.936377245508982,0.8321651840156096,ET,0.768392370572207,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.88125,0.6811594202898551,4,12
0.938622754491018,0.8887262893501581,ET,0.8047619047619047,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7934272300469484,0.8164251207729468,4,16
0.9281437125748503,0.9219778950206031,ET,0.7974683544303798,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7078651685393258,0.9130434782608695,4,20
0.9333832335329342,0.8264485265486536,ET,0.7574931880108992,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.86875,0.6714975845410628,4,12
0.938622754491018,0.8887262893501581,ET,0.8047619047619047,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7934272300469484,0.8164251207729468,4,16
0.9206586826347305,0.9076862513532132,ET,0.7763713080168777,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6891385767790262,0.8888888888888888,4,20
0.9333832335329342,0.8264485265486536,ET,0.7574931880108992,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.86875,0.6714975845410628,4,12
0.938622754491018,0.8887262893501581,ET,0.8047619047619047,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7934272300469484,0.8164251207729468,4,16
0.9266467065868264,0.919119566287125,ET,0.7932489451476794,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.704119850187266,0.9082125603864735,4,20
0.9348802395209581,0.8293068552821317,ET,0.7629427792915532,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.875,0.6763285024154589,4,12
0.9401197604790419,0.891584618083636,ET,0.8095238095238095,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7981220657276995,0.821256038647343,4,16
0.9221556886227545,0.9105445800866913,ET,0.780590717299578,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.893719806763285,4,20
0.9244011976047904,0.8092985541477858,ET,0.7247956403269755,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.83125,0.642512077294686,4,12
0.9281437125748503,0.8687179882158124,ET,0.7714285714285714,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7605633802816901,0.782608695652174,4,16
0.9146706586826348,0.8962529364193014,ET,0.759493670886076,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6741573033707865,0.8695652173913043,4,20
0.9273952095808383,0.8150152116147418,ET,0.7356948228882834,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.84375,0.6521739130434783,4,12
0.9326347305389222,0.8772929744162463,ET,0.7857142857142857,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7746478873239436,0.7971014492753623,4,16
0.9146706586826348,0.8962529364193014,ET,0.759493670886076,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6741573033707865,0.8695652173913043,4,20
0.9214071856287425,0.80358189668083,ET,0.7138964577656677,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.81875,0.6328502415458938,4,12
0.9251497005988024,0.8630013307488564,ET,0.7619047619047618,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7511737089201878,0.7729468599033816,4,16
0.9086826347305389,0.8848196214853895,ET,0.7426160337552742,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6591760299625468,0.8502415458937198,4,20
0.9273952095808383,0.8150152116147418,ET,0.7356948228882834,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.84375,0.6521739130434783,4,12
0.9341317365269461,0.8801513031497242,ET,0.7904761904761904,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7793427230046949,0.8019323671497585,4,16
0.9146706586826348,0.8962529364193014,ET,0.759493670886076,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6741573033707865,0.8695652173913043,4,20
0.9408682634730539,0.8407401702160434,ET,0.7847411444141691,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9,0.6956521739130435,4,12
0.9476047904191617,0.9058762617510259,ET,0.8333333333333334,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8215962441314554,0.8454106280193237,4,16
0.9281437125748503,0.9219778950206031,ET,0.7974683544303798,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7078651685393258,0.9130434782608695,4,20
0.9408682634730539,0.8407401702160434,ET,0.7847411444141691,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.9,0.6956521739130435,4,12
0.9476047904191617,0.9058762617510259,ET,0.8333333333333334,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8215962441314554,0.8454106280193237,4,16
0.9296407185628742,0.9248362237540811,ET,0.8016877637130801,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7116104868913857,0.9178743961352657,4,20
